pr,"	Year", Month, Country
89.5752,2006,6,ABW
49.4375,2006,7,ABW
37.3063,2006,8,ABW
41.2055,2006,9,ABW
125.798,2006,10,ABW
53.2061,2006,11,ABW
26.7473,2006,12,ABW
26.6654,2007,1,ABW
14.5254,2007,2,ABW
1.25065,2007,3,ABW
49.1155,2007,4,ABW
40.6167,2007,5,ABW
38.8053,2007,6,ABW
51.1802,2007,7,ABW
133.603,2007,8,ABW
151.751,2007,9,ABW
174.86,2007,10,ABW
66.9757,2007,11,ABW
81.366,2007,12,ABW
29.5517,2008,1,ABW
20.7498,2008,2,ABW
50.7005,2008,3,ABW
27.7445,2008,4,ABW
21.0278,2008,5,ABW
78.8325,2008,6,ABW
71.4177,2008,7,ABW
165.624,2008,8,ABW
157.916,2008,9,ABW
254.133,2008,10,ABW
213.678,2008,11,ABW
90.6308,2008,12,ABW
35.8612,2009,1,ABW
41.0462,2009,2,ABW
57.5288,2009,3,ABW
39.7293,2009,4,ABW
73.465,2009,5,ABW
51.6923,2009,6,ABW
72.5819,2009,7,ABW
67.4844,2009,8,ABW
24.8661,2009,9,ABW
34.3846,2009,10,ABW
47.0046,2009,11,ABW
28.1739,2009,12,ABW
14.1882,2010,1,ABW
0.86428,2010,2,ABW
35.0526,2010,3,ABW
78.501,2010,4,ABW
48.5516,2010,5,ABW
146.049,2010,6,ABW
80.8149,2010,7,ABW
257.322,2010,8,ABW
314.881,2010,9,ABW
171.188,2010,10,ABW
291.605,2010,11,ABW
173.941,2010,12,ABW
76.3914,2011,1,ABW
48.5595,2011,2,ABW
63.4106,2011,3,ABW
45.0147,2011,4,ABW
226.715,2011,5,ABW
59.8534,2011,6,ABW
53.9393,2011,7,ABW
55.3025,2011,8,ABW
68.8968,2011,9,ABW
196.646,2011,10,ABW
96.5661,2011,11,ABW
95.6517,2011,12,ABW
42.4567,2012,1,ABW
22.3876,2012,2,ABW
25.0594,2012,3,ABW
51.1248,2012,4,ABW
71.5024,2012,5,ABW
13.304,2012,6,ABW
28.1049,2012,7,ABW
56.5141,2012,8,ABW
33.3018,2012,9,ABW
121.369,2012,10,ABW
64.7993,2012,11,ABW
73.1668,2012,12,ABW
4.38007,2013,1,ABW
2.08323,2013,2,ABW
21.8855,2013,3,ABW
19.7614,2013,4,ABW
45.3423,2013,5,ABW
42.4819,2013,6,ABW
74.4045,2013,7,ABW
53,2013,8,ABW
191.698,2013,9,ABW
30.2253,2013,10,ABW
141.93,2013,11,ABW
41.897,2013,12,ABW
17.0486,2014,1,ABW
7.1604,2014,2,ABW
0.54847,2014,3,ABW
2.38877,2014,4,ABW
16.786,2014,5,ABW
14.4729,2014,6,ABW
23.9629,2014,7,ABW
75.7651,2014,8,ABW
57.5377,2014,9,ABW
107.405,2014,10,ABW
119.908,2014,11,ABW
29.242,2014,12,ABW
21.2955,2015,1,ABW
5.59517,2015,2,ABW
8.4336,2015,3,ABW
25.7404,2015,4,ABW
85.3574,2015,5,ABW
7.5793,2015,6,ABW
25.0638,2015,7,ABW
82.3055,2015,8,ABW
31.5793,2015,9,ABW
57.1348,2015,10,ABW
67.4028,2015,11,ABW
11.7676,2015,12,ABW
129.464,1991,1,AUS
117.261,1991,2,AUS
15.242,1991,3,AUS
14.9701,1991,4,AUS
16.6984,1991,5,AUS
34.6263,1991,6,AUS
26.3362,1991,7,AUS
12.4486,1991,8,AUS
11.5336,1991,9,AUS
7.30604,1991,10,AUS
29.8739,1991,11,AUS
39.1953,1991,12,AUS
38.2021,1992,1,AUS
82.8894,1992,2,AUS
34.1425,1992,3,AUS
39.5788,1992,4,AUS
38.4881,1992,5,AUS
22.3891,1992,6,AUS
10.5491,1992,7,AUS
31.9374,1992,8,AUS
30.8156,1992,9,AUS
29.4736,1992,10,AUS
31.7997,1992,11,AUS
57.7597,1992,12,AUS
86.5427,1993,1,AUS
109.478,1993,2,AUS
28.4048,1993,3,AUS
8.64618,1993,4,AUS
32.9721,1993,5,AUS
26.1733,1993,6,AUS
31.0402,1993,7,AUS
21.0866,1993,8,AUS
27.2294,1993,9,AUS
30.0452,1993,10,AUS
34.7317,1993,11,AUS
65.1332,1993,12,AUS
39.7307,1994,1,AUS
101.96,1994,2,AUS
46.1397,1994,3,AUS
8.76233,1994,4,AUS
11.2817,1994,5,AUS
17.8345,1994,6,AUS
8.82286,1994,7,AUS
8.87714,1994,8,AUS
6.71208,1994,9,AUS
13.4756,1994,10,AUS
25.0038,1994,11,AUS
47.1271,1994,12,AUS
107.464,1995,1,AUS
95.3649,1995,2,AUS
57.0955,1995,3,AUS
27.583,1995,4,AUS
31.9012,1995,5,AUS
28.3584,1995,6,AUS
23.4237,1995,7,AUS
9.83046,1995,8,AUS
18.8474,1995,9,AUS
27.6906,1995,10,AUS
42.8045,1995,11,AUS
55.7306,1995,12,AUS
70.7346,1996,1,AUS
41.8225,1996,2,AUS
61.3275,1996,3,AUS
38.3213,1996,4,AUS
22.8394,1996,5,AUS
28.8305,1996,6,AUS
40.1746,1996,7,AUS
23.8236,1996,8,AUS
22.9283,1996,9,AUS
27.1477,1996,10,AUS
20.7476,1996,11,AUS
70.1132,1996,12,AUS
114.883,1997,1,AUS
116.199,1997,2,AUS
37.1859,1997,3,AUS
10.5505,1997,4,AUS
43.0133,1997,5,AUS
14.3708,1997,6,AUS
12.7193,1997,7,AUS
18.895,1997,8,AUS
27.0114,1997,9,AUS
22.2144,1997,10,AUS
28.7924,1997,11,AUS
74.1025,1997,12,AUS
74.8931,1998,1,AUS
70.8967,1998,2,AUS
43.0663,1998,3,AUS
52.7292,1998,4,AUS
22.9223,1998,5,AUS
36.2752,1998,6,AUS
43.6607,1998,7,AUS
29.8631,1998,8,AUS
33.5579,1998,9,AUS
30.5163,1998,10,AUS
54.9713,1998,11,AUS
61.8451,1998,12,AUS
83.9184,1999,1,AUS
96.6032,1999,2,AUS
85.905,1999,3,AUS
34.1098,1999,4,AUS
23.2572,1999,5,AUS
20.3964,1999,6,AUS
18.813,1999,7,AUS
16.337,1999,8,AUS
13.4614,1999,9,AUS
41.3972,1999,10,AUS
59.1394,1999,11,AUS
85.7362,1999,12,AUS
77.5958,2000,1,AUS
154.074,2000,2,AUS
98.0694,2000,3,AUS
76.8733,2000,4,AUS
23.7627,2000,5,AUS
16.6819,2000,6,AUS
14.8963,2000,7,AUS
18.4108,2000,8,AUS
10.7898,2000,9,AUS
46.2381,2000,10,AUS
67.4932,2000,11,AUS
75.3646,2000,12,AUS
64.8222,2001,1,AUS
112.107,2001,2,AUS
77.6559,2001,3,AUS
15.9605,2001,4,AUS
15.3255,2001,5,AUS
26.2688,2001,6,AUS
23.2895,2001,7,AUS
13.8792,2001,8,AUS
17.1804,2001,9,AUS
38.4757,2001,10,AUS
44.7619,2001,11,AUS
49.8209,2001,12,AUS
59.7979,2002,1,AUS
104.072,2002,2,AUS
23.0725,2002,3,AUS
13.3847,2002,4,AUS
11.6998,2002,5,AUS
16.1782,2002,6,AUS
8.46645,2002,7,AUS
12.5554,2002,8,AUS
11.2948,2002,9,AUS
7.06573,2002,10,AUS
24.6823,2002,11,AUS
35.4636,2002,12,AUS
71.6139,2003,1,AUS
115.214,2003,2,AUS
38.492,2003,3,AUS
28.3533,2003,4,AUS
15.7926,2003,5,AUS
20.9023,2003,6,AUS
15.5519,2003,7,AUS
29.4281,2003,8,AUS
14.6617,2003,9,AUS
20.4812,2003,10,AUS
30.4234,2003,11,AUS
65.2952,2003,12,AUS
90.4792,2004,1,AUS
102.691,2004,2,AUS
59.7753,2004,3,AUS
23.4975,2004,4,AUS
35.0291,2004,5,AUS
20.2747,2004,6,AUS
17.7242,2004,7,AUS
16.4518,2004,8,AUS
14.7184,2004,9,AUS
16.0544,2004,10,AUS
31.2,2004,11,AUS
54.7794,2004,12,AUS
61.8904,2005,1,AUS
35.4018,2005,2,AUS
32.4053,2005,3,AUS
10.0094,2005,4,AUS
19.0983,2005,5,AUS
42.2873,2005,6,AUS
22.5123,2005,7,AUS
21.1098,2005,8,AUS
20.7361,2005,9,AUS
37.132,2005,10,AUS
38.3283,2005,11,AUS
51.7557,2005,12,AUS
127.431,2006,1,AUS
50.7556,2006,2,AUS
88.7641,2006,3,AUS
53.144,2006,4,AUS
9.76804,2006,5,AUS
14.9723,2006,6,AUS
26.7643,2006,7,AUS
7.69458,2006,8,AUS
13.1729,2006,9,AUS
8.72827,2006,10,AUS
17.8253,2006,11,AUS
39.0767,2006,12,AUS
108.796,2007,1,AUS
46.4477,2007,2,AUS
79.1153,2007,3,AUS
17.5811,2007,4,AUS
23.3301,2007,5,AUS
29.243,2007,6,AUS
12.9766,2007,7,AUS
13.5164,2007,8,AUS
8.52114,2007,9,AUS
19.1356,2007,10,AUS
35.9451,2007,11,AUS
69.6189,2007,12,AUS
68.6041,2008,1,AUS
108.979,2008,2,AUS
34.4355,2008,3,AUS
12.9983,2008,4,AUS
8.54087,2008,5,AUS
23.4076,2008,6,AUS
23.1327,2008,7,AUS
13.2097,2008,8,AUS
19.7574,2008,9,AUS
15.122,2008,10,AUS
60.5269,2008,11,AUS
71.2851,2008,12,AUS
131.999,2009,1,AUS
88.514,2009,2,AUS
24.2607,2009,3,AUS
24.5767,2009,4,AUS
17.6568,2009,5,AUS
25.5065,2009,6,AUS
15.4924,2009,7,AUS
11.3675,2009,8,AUS
15.337,2009,9,AUS
13.948,2009,10,AUS
28.9735,2009,11,AUS
61.8385,2009,12,AUS
103.142,2010,1,AUS
106.28,2010,2,AUS
58.122,2010,3,AUS
39.919,2010,4,AUS
30.1116,2010,5,AUS
13.4239,2010,6,AUS
28.095,2010,7,AUS
29.3407,2010,8,AUS
42.4991,2010,9,AUS
49.5315,2010,10,AUS
61.1655,2010,11,AUS
96.9323,2010,12,AUS
100.857,2011,1,AUS
106.834,2011,2,AUS
120.227,2011,3,AUS
28.2708,2011,4,AUS
18.267,2011,5,AUS
19.9682,2011,6,AUS
20.7858,2011,7,AUS
16.4983,2011,8,AUS
13.5249,2011,9,AUS
32.9462,2011,10,AUS
47.444,2011,11,AUS
68.5644,2011,12,AUS
108.576,2012,1,AUS
77.4942,2012,2,AUS
95.2768,2012,3,AUS
22.3301,2012,4,AUS
17.3663,2012,5,AUS
27.2823,2012,6,AUS
18.0196,2012,7,AUS
8.97736,2012,8,AUS
11.1534,2012,9,AUS
12.0535,2012,10,AUS
28.1991,2012,11,AUS
42.8862,2012,12,AUS
68.2957,2013,1,AUS
64.0664,2013,2,AUS
69.0858,2013,3,AUS
18.5838,2013,4,AUS
34.8083,2013,5,AUS
29.1501,2013,6,AUS
19.7933,2013,7,AUS
9.99716,2013,8,AUS
15.3215,2013,9,AUS
11.958,2013,10,AUS
42.8436,2013,11,AUS
44.7223,2013,12,AUS
87.4841,2014,1,AUS
92.0005,2014,2,AUS
37.5594,2014,3,AUS
49.014,2014,4,AUS
20.8433,2014,5,AUS
16.6662,2014,6,AUS
14.3623,2014,7,AUS
21.7195,2014,8,AUS
12.1075,2014,9,AUS
10.0215,2014,10,AUS
30.0051,2014,11,AUS
53.0037,2014,12,AUS
114.539,2015,1,AUS
51.271,2015,2,AUS
43.3842,2015,3,AUS
30.1597,2015,4,AUS
27.5774,2015,5,AUS
20.6168,2015,6,AUS
16.9593,2015,7,AUS
17.3149,2015,8,AUS
8.3616,2015,9,AUS
11.0438,2015,10,AUS
42.1161,2015,11,AUS
52.6027,2015,12,AUS
25.6784,1991,1,AZE
26.4781,1991,2,AZE
58.9137,1991,3,AZE
37.693,1991,4,AZE
66.62,1991,5,AZE
25.9744,1991,6,AZE
29.835,1991,7,AZE
29.9857,1991,8,AZE
4.58279,1991,9,AZE
15.4037,1991,10,AZE
59.1577,1991,11,AZE
36.2556,1991,12,AZE
18.2145,1992,1,AZE
36.6677,1992,2,AZE
18.7093,1992,3,AZE
42.3555,1992,4,AZE
53.8676,1992,5,AZE
61.5014,1992,6,AZE
46.0658,1992,7,AZE
16.5034,1992,8,AZE
54.0847,1992,9,AZE
29.8003,1992,10,AZE
51.1184,1992,11,AZE
43.2041,1992,12,AZE
31.0679,1993,1,AZE
42.5315,1993,2,AZE
19.6164,1993,3,AZE
56.9966,1993,4,AZE
64.7633,1993,5,AZE
76.15,1993,6,AZE
17.3238,1993,7,AZE
28.2826,1993,8,AZE
29.1159,1993,9,AZE
19.3748,1993,10,AZE
63.3314,1993,11,AZE
9.00937,1993,12,AZE
17.3869,1994,1,AZE
33.5151,1994,2,AZE
57.177,1994,3,AZE
62.2673,1994,4,AZE
68.5064,1994,5,AZE
64.1045,1994,6,AZE
11.9273,1994,7,AZE
19.8084,1994,8,AZE
14.0831,1994,9,AZE
37.986,1994,10,AZE
60.9547,1994,11,AZE
48.9742,1994,12,AZE
18.1006,1995,1,AZE
16.5132,1995,2,AZE
36.3272,1995,3,AZE
34.1858,1995,4,AZE
28.3855,1995,5,AZE
67.8444,1995,6,AZE
17.3357,1995,7,AZE
10.7815,1995,8,AZE
77.1613,1995,9,AZE
29.5909,1995,10,AZE
24.0165,1995,11,AZE
15.4079,1995,12,AZE
24.8334,1996,1,AZE
35.4277,1996,2,AZE
32.706,1996,3,AZE
50.4454,1996,4,AZE
40.6583,1996,5,AZE
46.8979,1996,6,AZE
21.3871,1996,7,AZE
12.886,1996,8,AZE
38.8194,1996,9,AZE
73.8733,1996,10,AZE
10.2926,1996,11,AZE
10.5714,1996,12,AZE
26.6298,1997,1,AZE
53.1844,1997,2,AZE
47.6876,1997,3,AZE
21.3182,1997,4,AZE
40.7539,1997,5,AZE
73.8477,1997,6,AZE
63.4651,1997,7,AZE
22.9872,1997,8,AZE
60.3022,1997,9,AZE
20.0414,1997,10,AZE
8.52771,1997,11,AZE
30.6112,1997,12,AZE
27.9909,1998,1,AZE
36.6436,1998,2,AZE
30.6294,1998,3,AZE
34.1111,1998,4,AZE
56.9837,1998,5,AZE
37.7758,1998,6,AZE
31.4353,1998,7,AZE
17.3438,1998,8,AZE
43.8284,1998,9,AZE
22.6831,1998,10,AZE
37.0576,1998,11,AZE
13.1666,1998,12,AZE
13.0934,1999,1,AZE
9.6683,1999,2,AZE
38.3394,1999,3,AZE
39.1487,1999,4,AZE
61.0135,1999,5,AZE
37.7778,1999,6,AZE
37.0773,1999,7,AZE
25.5363,1999,8,AZE
69.0323,1999,9,AZE
53.8356,1999,10,AZE
40.683,1999,11,AZE
1.69616,1999,12,AZE
29.7461,2000,1,AZE
20.4413,2000,2,AZE
42.8613,2000,3,AZE
19.6778,2000,4,AZE
66.5203,2000,5,AZE
14.4346,2000,6,AZE
5.61493,2000,7,AZE
13.84,2000,8,AZE
52.0572,2000,9,AZE
78.3902,2000,10,AZE
25.4496,2000,11,AZE
25.1448,2000,12,AZE
21.8286,2001,1,AZE
13.7598,2001,2,AZE
27.9243,2001,3,AZE
47.8949,2001,4,AZE
65.7685,2001,5,AZE
24.8529,2001,6,AZE
21.0758,2001,7,AZE
39.1919,2001,8,AZE
11.9803,2001,9,AZE
58.0544,2001,10,AZE
33.1612,2001,11,AZE
27.3137,2001,12,AZE
27.2007,2002,1,AZE
29.3649,2002,2,AZE
38.9727,2002,3,AZE
78.71,2002,4,AZE
82.8504,2002,5,AZE
78.8768,2002,6,AZE
38.8456,2002,7,AZE
42.4041,2002,8,AZE
20.1926,2002,9,AZE
41.6935,2002,10,AZE
10.9776,2002,11,AZE
36.3495,2002,12,AZE
17.4168,2003,1,AZE
46.9082,2003,2,AZE
75.7386,2003,3,AZE
63.5547,2003,4,AZE
63.1945,2003,5,AZE
61.2637,2003,6,AZE
28.5295,2003,7,AZE
16.7997,2003,8,AZE
40.8559,2003,9,AZE
47.4541,2003,10,AZE
42.2054,2003,11,AZE
27.2203,2003,12,AZE
23.6454,2004,1,AZE
38.481,2004,2,AZE
63.449,2004,3,AZE
77.2844,2004,4,AZE
65.5235,2004,5,AZE
48.1671,2004,6,AZE
47.976,2004,7,AZE
22.4539,2004,8,AZE
46.7619,2004,9,AZE
39.9519,2004,10,AZE
62.1327,2004,11,AZE
20.8601,2004,12,AZE
33.1218,2005,1,AZE
24.7599,2005,2,AZE
66.0935,2005,3,AZE
34.6415,2005,4,AZE
71.3175,2005,5,AZE
44.7758,2005,6,AZE
15.4848,2005,7,AZE
25.9153,2005,8,AZE
51.5573,2005,9,AZE
50.6518,2005,10,AZE
30.3921,2005,11,AZE
17.8531,2005,12,AZE
39.5464,2006,1,AZE
27.1116,2006,2,AZE
30.6918,2006,3,AZE
53.1217,2006,4,AZE
42.7894,2006,5,AZE
12.8411,2006,6,AZE
57.8518,2006,7,AZE
2.86622,2006,8,AZE
56.6882,2006,9,AZE
56.4755,2006,10,AZE
42.4239,2006,11,AZE
30.5044,2006,12,AZE
18.19,2007,1,AZE
15.4911,2007,2,AZE
50.6792,2007,3,AZE
65.4816,2007,4,AZE
31.3836,2007,5,AZE
45.5237,2007,6,AZE
44.5665,2007,7,AZE
28.5183,2007,8,AZE
0.95637,2007,9,AZE
45.4318,2007,10,AZE
70.3787,2007,11,AZE
33.8299,2007,12,AZE
23.966,2008,1,AZE
20.8838,2008,2,AZE
32.3357,2008,3,AZE
29.2781,2008,4,AZE
59.5989,2008,5,AZE
57.0616,2008,6,AZE
42.8622,2008,7,AZE
20.0795,2008,8,AZE
47.4948,2008,9,AZE
44.5561,2008,10,AZE
17.0914,2008,11,AZE
28.078,2008,12,AZE
24.4214,2009,1,AZE
35.3012,2009,2,AZE
21.1791,2009,3,AZE
46.5611,2009,4,AZE
41.3958,2009,5,AZE
58.2567,2009,6,AZE
31.514,2009,7,AZE
45.4902,2009,8,AZE
88.2286,2009,9,AZE
8.4977,2009,10,AZE
50.0453,2009,11,AZE
12.2038,2009,12,AZE
25.8244,2010,1,AZE
41.2618,2010,2,AZE
57.8588,2010,3,AZE
80.4231,2010,4,AZE
98.923,2010,5,AZE
30.5396,2010,6,AZE
41.8541,2010,7,AZE
26.6191,2010,8,AZE
45.2163,2010,9,AZE
66.7081,2010,10,AZE
1.37402,2010,11,AZE
0.89041,2010,12,AZE
21.6888,2011,1,AZE
58.6057,2011,2,AZE
23.6262,2011,3,AZE
46.2929,2011,4,AZE
68.6262,2011,5,AZE
42.4807,2011,6,AZE
17.4281,2011,7,AZE
47.3194,2011,8,AZE
24.2321,2011,9,AZE
54.5865,2011,10,AZE
49.9556,2011,11,AZE
8.22289,2011,12,AZE
28.6478,2012,1,AZE
33.6471,2012,2,AZE
31.7747,2012,3,AZE
17.4271,2012,4,AZE
58.0507,2012,5,AZE
53.7225,2012,6,AZE
56.4742,2012,7,AZE
8.62204,2012,8,AZE
28.0242,2012,9,AZE
24.5095,2012,10,AZE
22.3001,2012,11,AZE
33.788,2012,12,AZE
23.8762,2013,1,AZE
29.5024,2013,2,AZE
24.0365,2013,3,AZE
25.458,2013,4,AZE
50.383,2013,5,AZE
49.4883,2013,6,AZE
19.5544,2013,7,AZE
26.6084,2013,8,AZE
33.4607,2013,9,AZE
37.2468,2013,10,AZE
22.1714,2013,11,AZE
35.9766,2013,12,AZE
16.196,2014,1,AZE
10.4354,2014,2,AZE
31.2187,2014,3,AZE
31.8435,2014,4,AZE
49.3833,2014,5,AZE
37.5855,2014,6,AZE
9.61048,2014,7,AZE
10.0162,2014,8,AZE
61.6846,2014,9,AZE
52.3051,2014,10,AZE
41.2619,2014,11,AZE
17.6272,2014,12,AZE
9.84383,2015,1,AZE
30.5182,2015,2,AZE
59.1429,2015,3,AZE
53.538,2015,4,AZE
60.7157,2015,5,AZE
38.5469,2015,6,AZE
12.1694,2015,7,AZE
40.0922,2015,8,AZE
46.4449,2015,9,AZE
99.2632,2015,10,AZE
15.5865,2015,11,AZE
29.2398,2015,12,AZE
36.8903,1991,1,BHR
3.33631,1991,2,BHR
23.3659,1991,3,BHR
1.50236,1991,4,BHR
0,1991,5,BHR
0.01096,1991,6,BHR
0.00152,1991,7,BHR
0,1991,8,BHR
0.01127,1991,9,BHR
0.00914,1991,10,BHR
0.05242,1991,11,BHR
20.7384,1991,12,BHR
21.1058,1992,1,BHR
14.5825,1992,2,BHR
12.7911,1992,3,BHR
2.23042,1992,4,BHR
1.30309,1992,5,BHR
0.01096,1992,6,BHR
0.00152,1992,7,BHR
0.00365,1992,8,BHR
0.01127,1992,9,BHR
0.02343,1992,10,BHR
0.75343,1992,11,BHR
36.3239,1992,12,BHR
30.8466,1993,1,BHR
61.6194,1993,2,BHR
2.69346,1993,3,BHR
13.7142,1993,4,BHR
3.26508,1993,5,BHR
0.01096,1993,6,BHR
0.00152,1993,7,BHR
0.00182,1993,8,BHR
0.00975,1993,9,BHR
0.00304,1993,10,BHR
0,1993,11,BHR
0.17548,1993,12,BHR
0.20581,1994,1,BHR
0.43481,1994,2,BHR
24.1909,1994,3,BHR
4.42784,1994,4,BHR
3.24078,1994,5,BHR
0.01096,1994,6,BHR
0.00152,1994,7,BHR
0,1994,8,BHR
0.01127,1994,9,BHR
0.19309,1994,10,BHR
0.41905,1994,11,BHR
0.47337,1994,12,BHR
0.98128,1995,1,BHR
28.8936,1995,2,BHR
17.0188,1995,3,BHR
14.3366,1995,4,BHR
0.00883,1995,5,BHR
0.01096,1995,6,BHR
0.00152,1995,7,BHR
0,1995,8,BHR
0.00975,1995,9,BHR
0,1995,10,BHR
0.13992,1995,11,BHR
53.2741,1995,12,BHR
47.7281,1996,1,BHR
20.449,1996,2,BHR
39.9483,1996,3,BHR
1.98237,1996,4,BHR
0.53582,1996,5,BHR
0.01096,1996,6,BHR
0.00152,1996,7,BHR
0.01645,1996,8,BHR
0.00975,1996,9,BHR
0,1996,10,BHR
0.15333,1996,11,BHR
0.01129,1996,12,BHR
26.031,1997,1,BHR
0.17206,1997,2,BHR
60.6667,1997,3,BHR
1.24352,1997,4,BHR
0.56654,1997,5,BHR
0.01096,1997,6,BHR
0.00152,1997,7,BHR
0,1997,8,BHR
0.00975,1997,9,BHR
1.08305,1997,10,BHR
4.20437,1997,11,BHR
4.82308,1997,12,BHR
72.7072,1998,1,BHR
6.55908,1998,2,BHR
9.94966,1998,3,BHR
1.42595,1998,4,BHR
0,1998,5,BHR
0.01096,1998,6,BHR
0.00243,1998,7,BHR
0.00975,1998,8,BHR
0.00975,1998,9,BHR
0,1998,10,BHR
0,1998,11,BHR
0.00154,1998,12,BHR
21.2383,1999,1,BHR
47.4414,1999,2,BHR
11.4957,1999,3,BHR
0.00639,1999,4,BHR
0.00243,1999,5,BHR
0.01096,1999,6,BHR
0.00152,1999,7,BHR
0,1999,8,BHR
0.00975,1999,9,BHR
0.01127,1999,10,BHR
0.01251,1999,11,BHR
0.24175,1999,12,BHR
17.0241,2000,1,BHR
0.01919,2000,2,BHR
0.00853,2000,3,BHR
0.0003,2000,4,BHR
0.03672,2000,5,BHR
0.01096,2000,6,BHR
0.00152,2000,7,BHR
0,2000,8,BHR
0.00975,2000,9,BHR
1.7951,2000,10,BHR
11.8661,2000,11,BHR
41.0088,2000,12,BHR
22.119,2001,1,BHR
1.35338,2001,2,BHR
1.59512,2001,3,BHR
0.29666,2001,4,BHR
0.1165,2001,5,BHR
0.01096,2001,6,BHR
0.01036,2001,7,BHR
0,2001,8,BHR
0.00975,2001,9,BHR
0.00304,2001,10,BHR
0.09255,2001,11,BHR
0.67606,2001,12,BHR
33.0537,2002,1,BHR
0.90996,2002,2,BHR
3.55966,2002,3,BHR
7.31685,2002,4,BHR
0,2002,5,BHR
0.01096,2002,6,BHR
0.00152,2002,7,BHR
0,2002,8,BHR
0.00975,2002,9,BHR
0,2002,10,BHR
16.1487,2002,11,BHR
18.2677,2002,12,BHR
10.8356,2003,1,BHR
15.9488,2003,2,BHR
10.6158,2003,3,BHR
12.7683,2003,4,BHR
0.00855,2003,5,BHR
0.01096,2003,6,BHR
0.01036,2003,7,BHR
0.00975,2003,8,BHR
0.00975,2003,9,BHR
0,2003,10,BHR
1.99032,2003,11,BHR
23.5025,2003,12,BHR
28.4472,2004,1,BHR
0.33483,2004,2,BHR
2.35737,2004,3,BHR
8.48573,2004,4,BHR
0.24874,2004,5,BHR
0.01096,2004,6,BHR
0.00152,2004,7,BHR
0,2004,8,BHR
0.01127,2004,9,BHR
0,2004,10,BHR
5.82961,2004,11,BHR
37.9492,2004,12,BHR
35.9439,2005,1,BHR
20.4597,2005,2,BHR
11.1245,2005,3,BHR
4.75742,2005,4,BHR
0,2005,5,BHR
0.01096,2005,6,BHR
0.00152,2005,7,BHR
0,2005,8,BHR
0.00975,2005,9,BHR
0,2005,10,BHR
4.92935,2005,11,BHR
0.22249,2005,12,BHR
0.83745,2006,1,BHR
18.1915,2006,2,BHR
6.54321,2006,3,BHR
16.7185,2006,4,BHR
0,2006,5,BHR
0.01096,2006,6,BHR
0.00152,2006,7,BHR
0.00731,2006,8,BHR
0.00975,2006,9,BHR
0.01036,2006,10,BHR
16.143,2006,11,BHR
22.2194,2006,12,BHR
9.16515,2007,1,BHR
25.4024,2007,2,BHR
4.42319,2007,3,BHR
6.4464,2007,4,BHR
0.45029,2007,5,BHR
0.01096,2007,6,BHR
0.01036,2007,7,BHR
0,2007,8,BHR
0.00975,2007,9,BHR
0.01387,2007,10,BHR
0,2007,11,BHR
0.13328,2007,12,BHR
34.4313,2008,1,BHR
0.01066,2008,2,BHR
0.59921,2008,3,BHR
1.81804,2008,4,BHR
0.39317,2008,5,BHR
0.01096,2008,6,BHR
0.00152,2008,7,BHR
0,2008,8,BHR
0.00975,2008,9,BHR
0.00304,2008,10,BHR
0.50245,2008,11,BHR
3.30986,2008,12,BHR
3.96885,2009,1,BHR
1.28773,2009,2,BHR
7.38487,2009,3,BHR
18.676,2009,4,BHR
0.01831,2009,5,BHR
0.01096,2009,6,BHR
0.00152,2009,7,BHR
0,2009,8,BHR
0.00975,2009,9,BHR
0,2009,10,BHR
0.89369,2009,11,BHR
74.0971,2009,12,BHR
0.89177,2010,1,BHR
3.26621,2010,2,BHR
4.1761,2010,3,BHR
9.87023,2010,4,BHR
2.55938,2010,5,BHR
0.01096,2010,6,BHR
0.00792,2010,7,BHR
0.01279,2010,8,BHR
0.00975,2010,9,BHR
0,2010,10,BHR
8.57421,2010,11,BHR
0.00489,2010,12,BHR
39.8098,2011,1,BHR
4.07783,2011,2,BHR
0.48067,2011,3,BHR
7.29289,2011,4,BHR
0.02045,2011,5,BHR
0.01096,2011,6,BHR
0.00792,2011,7,BHR
0.00975,2011,8,BHR
0.00975,2011,9,BHR
0.00975,2011,10,BHR
5.60832,2011,11,BHR
0.21962,2011,12,BHR
1.30812,2012,1,BHR
2.24613,2012,2,BHR
5.03834,2012,3,BHR
3.69872,2012,4,BHR
0.06942,2012,5,BHR
0.01858,2012,6,BHR
0.01036,2012,7,BHR
0.00975,2012,8,BHR
0.00975,2012,9,BHR
0.0224,2012,10,BHR
10.5891,2012,11,BHR
31.5191,2012,12,BHR
6.13896,2013,1,BHR
2.2563,2013,2,BHR
10.2282,2013,3,BHR
8.31271,2013,4,BHR
1.13464,2013,5,BHR
0.02132,2013,6,BHR
0.00792,2013,7,BHR
0.01127,2013,8,BHR
0.01218,2013,9,BHR
0.03196,2013,10,BHR
8.84401,2013,11,BHR
7.08784,2013,12,BHR
41.9433,2014,1,BHR
3.81701,2014,2,BHR
5.88295,2014,3,BHR
5.0737,2014,4,BHR
0.14949,2014,5,BHR
0.02132,2014,6,BHR
0.01036,2014,7,BHR
0.00975,2014,8,BHR
0.01127,2014,9,BHR
0.03257,2014,10,BHR
27.7183,2014,11,BHR
0.62818,2014,12,BHR
6.89134,2015,1,BHR
1.43493,2015,2,BHR
9.61403,2015,3,BHR
0.81661,2015,4,BHR
0.11421,2015,5,BHR
0.02132,2015,6,BHR
0.01036,2015,7,BHR
0.00975,2015,8,BHR
0.01127,2015,9,BHR
0.03988,2015,10,BHR
